0;0.0;Bool_inj
52;5.805347073930921;SOC
53;6.447947073930921;SOC
54;6.447947073930921;SOC
55;6.808038655880843;SOC
56;6.816721536423344;SOC
57;6.816721536423344;SOC
58;6.816721536423344;SOC
59;6.753042861358781;SOC
60;6.753042861358781;SOC
61;6.753042861358781;SOC
62;6.6584863621569585;SOC
63;6.6584863621569585;SOC
64;6.995267919491757;SOC
65;6.419771226971433;SOC
66;6.301349375103653;SOC
67;5.618106148973016;SOC
68;5.618106148973016;SOC
69;4.918106148973016;SOC
70;4.218106148973016;SOC
71;3.8039002680456147;SOC
72;3.5863397417298253;SOC
73;3.2513397417298258;SOC
74;3.2513397417298258;SOC
75;2.911900268045615;SOC
76;2.448339741729826;SOC
77;1.779147636466668;SOC
78;1.4086923733087733;SOC
79;1.354384210526316;SOC
80;1.0123657894736844;SOC
81;0.5142605263157899;SOC
82;0.5142605263157899;SOC
83;0.40764736842105326;SOC
84;0.40013947368421127;SOC
85;0.09368421052631652;SOC
86;8.881784197001252e-16;SOC
87;8.881784197001252e-16;SOC
88;8.881784197001252e-16;SOC
89;8.881784197001252e-16;SOC
90;8.881784197001252e-16;SOC
91;8.881784197001252e-16;SOC
92;8.881784197001252e-16;SOC
93;8.881784197001252e-16;SOC
94;8.881784197001252e-16;SOC
95;8.881784197001252e-16;SOC
0;0.0;E_loss_conv
1;0.0;E_loss_conv
2;0.0;E_loss_conv
3;0.0;E_loss_conv
4;0.0;E_loss_conv
5;0.0;E_loss_conv
6;0.0;E_loss_conv
7;0.0;E_loss_conv
8;0.0;E_loss_conv
9;0.0;E_loss_conv
10;0.0;E_loss_conv
11;0.0;E_loss_conv
12;0.0;E_loss_conv
13;0.0;E_loss_conv
14;0.0;E_loss_conv
15;0.0;E_loss_conv
16;0.0;E_loss_conv
17;0.0;E_loss_conv
18;0.0;E_loss_conv
19;0.0;E_loss_conv
20;0.0;E_loss_conv
21;0.0;E_loss_conv
22;0.0;E_loss_conv
23;0.0;E_loss_conv
24;0.0;E_loss_conv
25;0.0;E_loss_conv
26;0.0;E_loss_conv
27;0.0;E_loss_conv
28;0.0014344455175906905;E_loss_conv
29;0.001415722116685586;E_loss_conv
30;0.004008103537373705;E_loss_conv
31;0.0038067215685150353;E_loss_conv
32;0.006933650338443971;E_loss_conv
33;0.0066733556381822455;E_loss_conv
34;0.009835624000778698;E_loss_conv
35;0.009555952576643326;E_loss_conv
36;0.012546163498767787;E_loss_conv
37;0.012274776317249908;E_loss_conv
38;0.014977123003759113;E_loss_conv
39;0.014731747506929058;E_loss_conv
40;0.017037482431739467;E_loss_conv
41;0.016830847094208047;E_loss_conv
42;0.01872728241812939;E_loss_conv
43;0.01856820036353673;E_loss_conv
44;0.020047980059131314;E_loss_conv
45;0.019942661519079648;E_loss_conv
46;0.020948898348813222;E_loss_conv
47;0.020936236489983315;E_loss_conv
48;0.021292845717234277;E_loss_conv
49;0.0209791718266254;E_loss_conv
50;0.02151295195067616;E_loss_conv
51;0.020991589267285875;E_loss_conv
52;0.02116501705400863;E_loss_conv
53;0.020927835051546405;E_loss_conv
54;0.020446973781437238;E_loss_conv
55;0.020470395662250337;E_loss_conv
56;0.019351274773887796;E_loss_conv
57;0.019384378178913395;E_loss_conv
58;0.017904632444744335;E_loss_conv
59;0.017949916104582513;E_loss_conv
60;0.016091057965118945;E_loss_conv
61;0.01615249335648467;E_loss_conv
62;0.013951343700174071;E_loss_conv
63;0.014035896807389675;E_loss_conv
64;0.011529236199244557;E_loss_conv
65;0.008914569457073194;E_loss_conv
66;0.008882773488960202;E_loss_conv
67;0.006651892251256621;E_loss_conv
68;0.0061203349164342755;E_loss_conv
69;0.004290998651862994;E_loss_conv
70;0.002035513960399348;E_loss_conv
71;0.002035513960399347;E_loss_conv
72;0.0;E_loss_conv
73;0.0;E_loss_conv
74;0.0;E_loss_conv
75;0.0;E_loss_conv
76;0.0;E_loss_conv
77;0.0;E_loss_conv
78;0.0;E_loss_conv
79;0.0;E_loss_conv
80;0.0;E_loss_conv
81;0.0;E_loss_conv
82;0.0;E_loss_conv
83;0.0;E_loss_conv
84;0.0;E_loss_conv
85;0.0;E_loss_conv
86;0.0;E_loss_conv
87;0.0;E_loss_conv
88;0.0;E_loss_conv
89;0.0;E_loss_conv
90;0.0;E_loss_conv
91;0.0;E_loss_conv
92;0.0;E_loss_conv
93;0.0;E_loss_conv
94;0.0;E_loss_conv
95;0.0;E_loss_conv
0;0.0;E_loss_inv
1;0.0;E_loss_inv
2;0.0;E_loss_inv
3;0.0;E_loss_inv
4;0.0;E_loss_inv
5;0.0;E_loss_inv
6;0.0;E_loss_inv
7;0.0;E_loss_inv
8;0.0;E_loss_inv
9;0.0;E_loss_inv
10;0.0;E_loss_inv
11;0.0;E_loss_inv
12;0.0;E_loss_inv
13;0.0;E_loss_inv
14;0.0;E_loss_inv
15;0.0;E_loss_inv
16;0.0;E_loss_inv
17;0.0;E_loss_inv
18;0.0;E_loss_inv
19;0.0;E_loss_inv
20;0.0;E_loss_inv
21;0.0;E_loss_inv
22;0.0;E_loss_inv
23;0.0;E_loss_inv
24;0.0;E_loss_inv
25;0.0;E_loss_inv
26;0.0;E_loss_inv
27;0.0;E_loss_inv
28;0.0035861137939767274;E_loss_inv
29;0.003539305291713966;E_loss_inv
30;0.010020258843434266;E_loss_inv
31;0.008445657894736853;E_loss_inv
32;0.017334125846109934;E_loss_inv
33;0.013562236842105278;E_loss_inv
34;0.020630657894736865;E_loss_inv
35;0.023889881441608325;E_loss_inv
36;0.011839473684210542;E_loss_inv
37;0.028327236842105297;E_loss_inv
38;0.020250921052631602;E_loss_inv
39;0.021501710526315818;E_loss_inv
40;0.028073684210526348;E_loss_inv
41;0.02826934210526319;E_loss_inv
42;0.015187763157894753;E_loss_inv
43;0.024653552631578975;E_loss_inv
44;0.0316272368421053;E_loss_inv
45;0.026606184210526348;E_loss_inv
46;0.0183938157894737;E_loss_inv
47;0.03979907894736846;E_loss_inv
48;0.035935131578947406;E_loss_inv
49;0.019937763157894754;E_loss_inv
50;0.052500000000000054;E_loss_inv
51;0.020571052631578966;E_loss_inv
52;0.05225881578947374;E_loss_inv
53;0.017319587628865995;E_loss_inv
54;0.05111743445359311;E_loss_inv
55;0.031563157894736876;E_loss_inv
56;0.04790526315789479;E_loss_inv
57;0.04846094544728351;E_loss_inv
58;0.044761581111860856;E_loss_inv
59;0.048058724014684445;E_loss_inv
60;0.04022764491279738;E_loss_inv
61;0.040381233391211684;E_loss_inv
62;0.039606184210526356;E_loss_inv
63;0.0350897420184742;E_loss_inv
64;0.010479868421052644;E_loss_inv
65;0.05106125826869924;E_loss_inv
66;0.0281280263157895;E_loss_inv
67;0.050791891934673455;E_loss_inv
68;0.015300837291085695;E_loss_inv
69;0.04572749662965753;E_loss_inv
70;0.04008878490099841;E_loss_inv
71;0.025799078947368444;E_loss_inv
72;0.010878026315789479;E_loss_inv
73;0.016750000000000008;E_loss_inv
74;0.0;E_loss_inv
75;0.016971973684210537;E_loss_inv
76;0.023178026315789503;E_loss_inv
77;0.033459605263157936;E_loss_inv
78;0.018522763157894754;E_loss_inv
79;0.0027154081391228685;E_loss_inv
80;0.0171009210526316;E_loss_inv
81;0.024905263157894753;E_loss_inv
82;0.0;E_loss_inv
83;0.005330657894736838;E_loss_inv
84;0.00037539473684209903;E_loss_inv
85;0.015322763157894752;E_loss_inv
86;0.004684210526315786;E_loss_inv
87;0.0;E_loss_inv
88;0.0;E_loss_inv
89;0.0;E_loss_inv
90;0.0;E_loss_inv
91;0.0;E_loss_inv
92;0.0;E_loss_inv
93;0.0;E_loss_inv
94;0.0;E_loss_inv
95;0.0;E_loss_inv
0;0.0;E_loss_inv_PV
1;0.0;E_loss_inv_PV
2;0.0;E_loss_inv_PV
3;0.0;E_loss_inv_PV
4;0.0;E_loss_inv_PV
5;0.0;E_loss_inv_PV
6;0.0;E_loss_inv_PV
7;0.0;E_loss_inv_PV
8;0.0;E_loss_inv_PV
9;0.0;E_loss_inv_PV
10;0.0;E_loss_inv_PV
11;0.0;E_loss_inv_PV
12;0.0;E_loss_inv_PV
13;0.0;E_loss_inv_PV
14;0.0;E_loss_inv_PV
15;0.0;E_loss_inv_PV
16;0.0;E_loss_inv_PV
17;0.0;E_loss_inv_PV
18;0.0;E_loss_inv_PV
19;0.0;E_loss_inv_PV
20;0.0;E_loss_inv_PV
21;0.0;E_loss_inv_PV
22;0.0;E_loss_inv_PV
23;0.0;E_loss_inv_PV
24;0.0;E_loss_inv_PV
25;0.0;E_loss_inv_PV
26;0.0;E_loss_inv_PV
27;0.0;E_loss_inv_PV
28;0.0035861137939767274;E_loss_inv_PV
29;0.003539305291713966;E_loss_inv_PV
30;0.010020258843434266;E_loss_inv_PV
31;0.008445657894736853;E_loss_inv_PV
32;0.017334125846109934;E_loss_inv_PV
33;0.013562236842105278;E_loss_inv_PV
34;0.020630657894736865;E_loss_inv_PV
35;0.023889881441608325;E_loss_inv_PV
36;0.011839473684210542;E_loss_inv_PV
37;0.028327236842105297;E_loss_inv_PV
38;0.020250921052631602;E_loss_inv_PV
39;0.021501710526315818;E_loss_inv_PV
40;0.028073684210526348;E_loss_inv_PV
41;0.02826934210526319;E_loss_inv_PV
42;0.015187763157894753;E_loss_inv_PV
43;0.024653552631578975;E_loss_inv_PV
44;0.0316272368421053;E_loss_inv_PV
45;0.026606184210526348;E_loss_inv_PV
46;0.0183938157894737;E_loss_inv_PV
47;0.03979907894736846;E_loss_inv_PV
48;0.035935131578947406;E_loss_inv_PV
49;0.019937763157894754;E_loss_inv_PV
50;0.052500000000000054;E_loss_inv_PV
51;0.020571052631578966;E_loss_inv_PV
52;0.05225881578947374;E_loss_inv_PV
53;0.017319587628865995;E_loss_inv_PV
54;0.05111743445359311;E_loss_inv_PV
55;0.031563157894736876;E_loss_inv_PV
56;0.04790526315789479;E_loss_inv_PV
57;0.04846094544728351;E_loss_inv_PV
58;0.044761581111860856;E_loss_inv_PV
59;0.0448747902614563;E_loss_inv_PV
60;0.04022764491279738;E_loss_inv_PV
61;0.040381233391211684;E_loss_inv_PV
62;0.03487835925043519;E_loss_inv_PV
63;0.0350897420184742;E_loss_inv_PV
64;0.010479868421052644;E_loss_inv_PV
65;0.022286423642682993;E_loss_inv_PV
66;0.022206933722400516;E_loss_inv_PV
67;0.01662973062814156;E_loss_inv_PV
68;0.015300837291085695;E_loss_inv_PV
69;0.010727496629657489;E_loss_inv_PV
70;0.005088784900998371;E_loss_inv_PV
71;0.0050887849009983695;E_loss_inv_PV
72;0.0;E_loss_inv_PV
73;0.0;E_loss_inv_PV
74;0.0;E_loss_inv_PV
75;0.0;E_loss_inv_PV
76;0.0;E_loss_inv_PV
77;0.0;E_loss_inv_PV
78;0.0;E_loss_inv_PV
79;0.0;E_loss_inv_PV
80;0.0;E_loss_inv_PV
81;0.0;E_loss_inv_PV
82;0.0;E_loss_inv_PV
83;0.0;E_loss_inv_PV
84;0.0;E_loss_inv_PV
85;0.0;E_loss_inv_PV
86;0.0;E_loss_inv_PV
87;0.0;E_loss_inv_PV
88;0.0;E_loss_inv_PV
89;0.0;E_loss_inv_PV
90;0.0;E_loss_inv_PV
91;0.0;E_loss_inv_PV
92;0.0;E_loss_inv_PV
93;0.0;E_loss_inv_PV
94;0.0;E_loss_inv_PV
95;0.0;E_loss_inv_PV
0;0.0;E_loss_inv_batt
1;0.0;E_loss_inv_batt
2;0.0;E_loss_inv_batt
3;0.0;E_loss_inv_batt
4;0.0;E_loss_inv_batt
5;0.0;E_loss_inv_batt
6;0.0;E_loss_inv_batt
7;0.0;E_loss_inv_batt
8;0.0;E_loss_inv_batt
9;0.0;E_loss_inv_batt
10;0.0;E_loss_inv_batt
11;0.0;E_loss_inv_batt
12;0.0;E_loss_inv_batt
13;0.0;E_loss_inv_batt
14;0.0;E_loss_inv_batt
15;0.0;E_loss_inv_batt
16;0.0;E_loss_inv_batt
17;0.0;E_loss_inv_batt
18;0.0;E_loss_inv_batt
19;0.0;E_loss_inv_batt
20;0.0;E_loss_inv_batt
21;0.0;E_loss_inv_batt
22;0.0;E_loss_inv_batt
23;0.0;E_loss_inv_batt
24;0.0;E_loss_inv_batt
25;0.0;E_loss_inv_batt
26;0.0;E_loss_inv_batt
27;0.0;E_loss_inv_batt
28;0.0;E_loss_inv_batt
29;0.0;E_loss_inv_batt
30;0.0;E_loss_inv_batt
31;0.0;E_loss_inv_batt
32;0.0;E_loss_inv_batt
33;0.0;E_loss_inv_batt
34;0.0;E_loss_inv_batt
35;0.0;E_loss_inv_batt
36;0.0;E_loss_inv_batt
37;0.0;E_loss_inv_batt
38;0.0;E_loss_inv_batt
39;0.0;E_loss_inv_batt
40;0.0;E_loss_inv_batt
41;0.0;E_loss_inv_batt
42;0.0;E_loss_inv_batt
43;0.0;E_loss_inv_batt
44;0.0;E_loss_inv_batt
45;0.0;E_loss_inv_batt
46;0.0;E_loss_inv_batt
47;0.0;E_loss_inv_batt
48;0.0;E_loss_inv_batt
49;0.0;E_loss_inv_batt
50;0.0;E_loss_inv_batt
51;0.0;E_loss_inv_batt
52;0.0;E_loss_inv_batt
53;0.0;E_loss_inv_batt
54;0.0;E_loss_inv_batt
55;0.0;E_loss_inv_batt
56;0.0;E_loss_inv_batt
57;0.0;E_loss_inv_batt
58;0.0;E_loss_inv_batt
59;0.0031839337532281443;E_loss_inv_batt
60;0.0;E_loss_inv_batt
61;0.0;E_loss_inv_batt
62;0.004727824960091164;E_loss_inv_batt
63;0.0;E_loss_inv_batt
64;0.0;E_loss_inv_batt
65;0.028774834626016245;E_loss_inv_batt
66;0.005921092593388983;E_loss_inv_batt
67;0.0341621613065319;E_loss_inv_batt
68;0.0;E_loss_inv_batt
69;0.03500000000000004;E_loss_inv_batt
70;0.03500000000000004;E_loss_inv_batt
71;0.020710294046370075;E_loss_inv_batt
72;0.010878026315789479;E_loss_inv_batt
73;0.016750000000000008;E_loss_inv_batt
74;0.0;E_loss_inv_batt
75;0.016971973684210537;E_loss_inv_batt
76;0.023178026315789503;E_loss_inv_batt
77;0.033459605263157936;E_loss_inv_batt
78;0.018522763157894754;E_loss_inv_batt
79;0.0027154081391228685;E_loss_inv_batt
80;0.0171009210526316;E_loss_inv_batt
81;0.024905263157894753;E_loss_inv_batt
82;0.0;E_loss_inv_batt
83;0.005330657894736838;E_loss_inv_batt
84;0.00037539473684209903;E_loss_inv_batt
85;0.015322763157894752;E_loss_inv_batt
86;0.004684210526315786;E_loss_inv_batt
87;0.0;E_loss_inv_batt
88;0.0;E_loss_inv_batt
89;0.0;E_loss_inv_batt
90;0.0;E_loss_inv_batt
91;0.0;E_loss_inv_batt
92;0.0;E_loss_inv_batt
93;0.0;E_loss_inv_batt
94;0.0;E_loss_inv_batt
95;0.0;E_loss_inv_batt
0;0.0;E_loss_inv_grid
1;0.0;E_loss_inv_grid
2;0.0;E_loss_inv_grid
3;0.0;E_loss_inv_grid
4;0.0;E_loss_inv_grid
5;0.0;E_loss_inv_grid
6;0.0;E_loss_inv_grid
7;0.0;E_loss_inv_grid
8;0.0;E_loss_inv_grid
9;0.0;E_loss_inv_grid
10;0.0;E_loss_inv_grid
11;0.0;E_loss_inv_grid
12;0.0;E_loss_inv_grid
13;0.0;E_loss_inv_grid
14;0.0;E_loss_inv_grid
15;0.0;E_loss_inv_grid
16;0.0;E_loss_inv_grid
17;0.0;E_loss_inv_grid
18;0.0;E_loss_inv_grid
19;0.0;E_loss_inv_grid
20;0.0;E_loss_inv_grid
21;0.0;E_loss_inv_grid
22;0.0;E_loss_inv_grid
23;0.0;E_loss_inv_grid
24;0.0;E_loss_inv_grid
25;0.0;E_loss_inv_grid
26;0.0;E_loss_inv_grid
27;0.0;E_loss_inv_grid
28;0.0;E_loss_inv_grid
29;0.0;E_loss_inv_grid
30;0.0;E_loss_inv_grid
31;0.0;E_loss_inv_grid
32;0.0;E_loss_inv_grid
33;0.0;E_loss_inv_grid
34;0.0;E_loss_inv_grid
35;0.0;E_loss_inv_grid
36;0.0;E_loss_inv_grid
37;0.0;E_loss_inv_grid
38;0.0;E_loss_inv_grid
39;0.0;E_loss_inv_grid
40;0.0;E_loss_inv_grid
41;0.0;E_loss_inv_grid
42;0.0;E_loss_inv_grid
43;0.0;E_loss_inv_grid
44;0.0;E_loss_inv_grid
45;0.0;E_loss_inv_grid
46;0.0;E_loss_inv_grid
47;0.0;E_loss_inv_grid
48;0.0;E_loss_inv_grid
49;0.0;E_loss_inv_grid
50;0.0;E_loss_inv_grid
51;0.0;E_loss_inv_grid
52;0.0;E_loss_inv_grid
53;0.0;E_loss_inv_grid
54;0.0;E_loss_inv_grid
55;0.0;E_loss_inv_grid
56;0.0;E_loss_inv_grid
57;0.0;E_loss_inv_grid
58;0.0;E_loss_inv_grid
59;0.0;E_loss_inv_grid
60;0.0;E_loss_inv_grid
61;0.0;E_loss_inv_grid
62;0.0;E_loss_inv_grid
63;0.0;E_loss_inv_grid
64;0.0;E_loss_inv_grid
65;0.0;E_loss_inv_grid
66;0.0;E_loss_inv_grid
67;0.0;E_loss_inv_grid
68;0.0;E_loss_inv_grid
69;0.0;E_loss_inv_grid
70;0.0;E_loss_inv_grid
71;0.0;E_loss_inv_grid
72;0.0;E_loss_inv_grid
73;0.0;E_loss_inv_grid
74;0.0;E_loss_inv_grid
75;0.0;E_loss_inv_grid
76;0.0;E_loss_inv_grid
77;0.0;E_loss_inv_grid
78;0.0;E_loss_inv_grid
79;0.0;E_loss_inv_grid
80;0.0;E_loss_inv_grid
81;0.0;E_loss_inv_grid
82;0.0;E_loss_inv_grid
83;0.0;E_loss_inv_grid
84;0.0;E_loss_inv_grid
85;0.0;E_loss_inv_grid
86;0.0;E_loss_inv_grid
87;0.0;E_loss_inv_grid
88;0.0;E_loss_inv_grid
89;0.0;E_loss_inv_grid
90;0.0;E_loss_inv_grid
91;0.0;E_loss_inv_grid
92;0.0;E_loss_inv_grid
93;0.0;E_loss_inv_grid
94;0.0;E_loss_inv_grid
95;0.0;E_loss_inv_grid
